,username,posts,comments,likes,views,posts_trans,comments_trans,likes_trans,views_trans,contribution
3568,I861171,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3567,D067891,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3566,I341289,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3565,I337464,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3564,I029964,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3563,I819109,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3562,I013908,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3561,I064391,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3560,I812251,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3559,I049314,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3638,I055106,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3639,I842283,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3640,I052849,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3709,D055454,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3720,D067940,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3719,I051762,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3718,I810941,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3717,I077313,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3716,I852783,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3715,I035204,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3714,I826433,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3713,I046540,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3712,I007112,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3711,D064744,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3710,D062800,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3708,D050558,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3695,I826614,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3707,I044076,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3706,I343033,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3705,I054712,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3704,D023639,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3703,I053373,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3702,I324804,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3701,D063972,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3700,I054584,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3699,I343953,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3698,I008622,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3697,I064871,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3721,I326550,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3722,I840337,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3723,I329197,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3724,D055584,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3748,D029221,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3747,D061151,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3746,I071589,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3745,I056418,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3744,I053374,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3743,D071759,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3742,D051185,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3741,I851540,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3740,I828525,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3739,I028519,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3738,I859927,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3737,D043649,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3736,I806936,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3735,I330656,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3734,I316822,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3733,D028851,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3732,I063416,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3731,D067883,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3730,I838433,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3729,I843837,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3728,D044491,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3726,I033028,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3725,I302433,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3696,D060392,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3694,D029463,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3641,I835831,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3654,D050428,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3665,I326637,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3664,I047591,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3663,I812719,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3662,D041435,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3661,C5251481,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3660,I323265,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3659,D058568,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3658,D033819,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3657,I023587,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3656,I311926,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3655,I323921,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3653,D031164,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3693,I009499,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3652,I856186,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3651,I040967,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3650,I836833,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3649,I331006,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3648,I322092,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3647,D064238,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3646,I851838,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3645,D025888,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3644,C5159247,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3643,D033190,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3642,D063738,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3666,I343976,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3667,I076361,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3668,I821883,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3669,I839392,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3692,C5259960,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3691,I033988,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3690,I032118,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3689,I036548,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3688,I040245,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3687,I060002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3686,D068864,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3685,I057690,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3684,I853969,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3683,I001534,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3682,D043803,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3681,C5077061,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3680,I031822,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3679,I862169,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3678,I870026,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3677,I329304,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3676,I331137,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3675,I809845,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3674,D030864,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3673,I856933,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3672,D048022,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3671,I020830,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3670,D067832,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3970,I337078,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4259,I868482,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3972,D002831,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4262,I825907,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4273,I305806,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4272,I351954,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4271,I815505,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4270,I319098,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4269,D029318,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4268,D046122,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4267,I860662,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4266,D020344,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4265,I023025,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4264,I340228,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4263,I010505,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4261,I061385,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4275,I060212,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4260,I866030,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3530,I807571,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4258,I336357,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4257,I025552,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4256,I864696,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4255,D049355,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4254,D038851,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4253,I338221,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4252,D066416,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4251,I851593,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4250,C5257935,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4274,I819099,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4276,I804572,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4303,I859982,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4290,I867387,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4301,I312053,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4300,I004036,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4299,I323556,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4298,I864530,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4297,I076910,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4296,I839510,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4295,I057493,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4294,I053499,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4293,I010975,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4292,I010545,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4291,I827592,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4289,I823254,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4277,I042289,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4288,I061707,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4287,D022880,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4286,I337674,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4285,C5259710,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4284,I838601,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4283,D057136,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4282,I861097,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4281,I844877,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4280,I027298,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4279,D065513,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4278,I827086,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4249,I857670,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4248,D066060,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4247,I862103,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4207,I863020,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4218,I834688,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4217,I055739,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4216,I803233,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4215,D025103,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4214,D041814,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4213,I327270,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4212,I835153,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4211,I015779,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4210,I819323,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4209,I320683,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4208,I808662,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4206,D064894,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4246,I862364,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4205,I338550,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4204,D069635,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4203,I332183,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4202,D064479,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4201,D042376,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4200,I319173,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4199,D039791,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4198,I818344,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4197,D050074,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4196,I859494,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4195,I064615,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4219,I849946,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4220,I023527,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4221,I863329,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4222,I860260,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4245,C5244603,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4244,I005247,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4243,I030066,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4242,D057188,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4241,I862314,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4240,I003730,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4239,I851284,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4238,I811826,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4237,I070825,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4236,I310297,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4235,I860232,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4234,D044603,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4233,I080583,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4232,I858557,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4231,I855857,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4230,I340787,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4229,I318145,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4228,I333646,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4227,I852230,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4226,I852188,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4225,I852854,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4224,I320880,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4223,I834668,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4302,I314907,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4304,I009480,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3973,I325795,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4373,D035181,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4384,I804034,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4383,I326436,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4382,I044446,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4381,I332272,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4380,D072036,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4379,I049616,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4378,I842057,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4377,I021017,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4376,I304372,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4375,I061587,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4374,I334979,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4372,I016904,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4386,I056389,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4371,I005383,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4370,D036925,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4369,D038231,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4368,D025953,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4367,I833503,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4366,I822911,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4365,I068214,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4364,I824431,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4363,I807963,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4362,I313047,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4361,I007964,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4385,I075302,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4387,I038395,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4305,D025370,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4401,I843191,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4414,D058333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4413,I861605,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4412,D036900,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4411,I345471,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4410,D068719,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4409,I326780,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4408,I819175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4407,I847660,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4406,I012490,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4405,D055740,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4402,I814129,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4400,I075255,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4388,D036720,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4399,D063874,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4398,D057389,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4397,I867324,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4396,I841406,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4395,I869656,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4394,I303016,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4393,D043206,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4392,I866701,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4391,I856282,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4390,I036470,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4389,I059392,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4360,I078608,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4359,I043870,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4358,I803371,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4318,I328800,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4329,I029364,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4328,I062242,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4327,I067077,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4326,D061881,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4325,I049200,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4324,I025344,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4323,I024105,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4322,D031751,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4321,D056837,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4320,I075562,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4319,I328004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4317,D069907,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4357,I330223,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4316,I831147,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4315,D043632,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4314,D003363,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4313,I059517,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4312,I324344,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4311,I011147,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4310,I058585,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4309,I022504,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4308,D003548,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4307,I852620,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4306,I850267,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4330,I038181,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4331,I854203,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4332,I301698,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4333,I335555,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4356,D002894,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4355,D028939,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4354,D001412,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4353,I861364,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4352,I303993,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
